datetime,open,high,low,close,tick_volume,spread
09-10-2023 19:00:00,1.05639,1.05698,1.05639,1.05689,849,5
09-10-2023 19:30:00,1.0569,1.05696,1.05664,1.05689,678,5
09-10-2023 20:00:00,1.05688,1.0572,1.05674,1.05688,396,5
09-10-2023 20:30:00,1.05688,1.05692,1.05649,1.05649,356,5
09-10-2023 21:00:00,1.05656,1.05666,1.05641,1.05653,108,25
09-10-2023 21:30:00,1.05646,1.05661,1.05646,1.05653,179,25
09-10-2023 22:00:00,1.05653,1.05699,1.05647,1.05699,150,25
09-10-2023 22:30:00,1.05699,1.05705,1.05676,1.05685,116,6
09-10-2023 23:00:00,1.05676,1.0573,1.05667,1.05729,187,25
09-10-2023 23:30:00,1.05738,1.05794,1.05738,1.05783,376,6
10-10-2023 00:00:00,1.0578400000000001,1.05832,1.05707,1.0576,1258,5
10-10-2023 00:30:00,1.0576,1.05764,1.0570599999999999,1.05724,979,5
10-10-2023 01:00:00,1.05724,1.05803,1.05705,1.05774,1065,5
10-10-2023 01:30:00,1.05774,1.05789,1.05704,1.05729,861,5
10-10-2023 02:00:00,1.05728,1.0576699999999999,1.05709,1.0574,627,5
10-10-2023 02:30:00,1.0574,1.05753,1.05665,1.05668,591,5
10-10-2023 03:00:00,1.05668,1.057,1.05658,1.05699,576,5
10-10-2023 03:30:00,1.05698,1.057,1.05663,1.05693,514,5
10-10-2023 04:00:00,1.05693,1.05693,1.05637,1.05642,474,5
10-10-2023 04:30:00,1.05642,1.05651,1.05606,1.05613,444,5
10-10-2023 05:00:00,1.05612,1.05627,1.05586,1.05623,443,5
10-10-2023 05:30:00,1.05623,1.05666,1.05606,1.05612,749,5
10-10-2023 06:00:00,1.05614,1.05687,1.05564,1.05591,1611,5
10-10-2023 06:30:00,1.05591,1.05614,1.05545,1.05612,1251,5
10-10-2023 07:00:00,1.05611,1.0566,1.05542,1.0559,1969,5
10-10-2023 07:30:00,1.05591,1.05721,1.05591,1.05715,1666,5
10-10-2023 08:00:00,1.05716,1.05883,1.05696,1.05883,2224,5
10-10-2023 08:30:00,1.05884,1.06093,1.05884,1.06041,1860,5
10-10-2023 09:00:00,1.0604,1.06108,1.05971,1.06106,1566,5
10-10-2023 09:30:00,1.06105,1.06105,1.06004,1.06018,1485,5
10-10-2023 10:00:00,1.06016,1.06044,1.05946,1.05953,1288,5
10-10-2023 10:30:00,1.05953,1.05992,1.0590600000000001,1.05918,967,5
10-10-2023 11:00:00,1.05918,1.05918,1.0579,1.05791,1360,5
10-10-2023 11:30:00,1.0579,1.0583,1.05716,1.05755,1452,5
10-10-2023 12:00:00,1.05753,1.05832,1.0574,1.05788,1966,5
10-10-2023 12:30:00,1.05786,1.05951,1.05783,1.05932,2280,5
10-10-2023 13:00:00,1.0593,1.05966,1.0584500000000001,1.05918,2084,5
10-10-2023 13:30:00,1.05917,1.05956,1.05853,1.05939,2199,5
10-10-2023 14:00:00,1.05941,1.06063,1.0594,1.0602800000000001,2295,5
10-10-2023 14:30:00,1.06029,1.06049,1.0589,1.05969,2003,5
10-10-2023 15:00:00,1.05968,1.06065,1.05959,1.0601099999999999,1681,5
10-10-2023 15:30:00,1.0601099999999999,1.06192,1.06001,1.06169,1486,5
10-10-2023 16:00:00,1.0617,1.06196,1.06093,1.06139,1295,5
10-10-2023 16:30:00,1.06139,1.06186,1.06122,1.06169,1082,5
10-10-2023 17:00:00,1.06168,1.06183,1.05987,1.06018,1632,5
10-10-2023 17:30:00,1.06018,1.06034,1.05934,1.05946,1213,5
10-10-2023 18:00:00,1.05945,1.05974,1.05923,1.05962,1063,5
10-10-2023 18:30:00,1.05962,1.06006,1.05936,1.05984,891,5
10-10-2023 19:00:00,1.05982,1.06007,1.05935,1.05991,911,5
10-10-2023 19:30:00,1.0599,1.06061,1.05985,1.06044,849,5
10-10-2023 20:00:00,1.06044,1.06061,1.06025,1.06055,323,5
10-10-2023 20:30:00,1.06054,1.06062,1.06018,1.06032,497,5
10-10-2023 21:00:00,1.0604,1.06052,1.0602800000000001,1.06052,81,25
10-10-2023 21:30:00,1.06052,1.06055,1.06044,1.06045,97,25
10-10-2023 22:00:00,1.06045,1.06056,1.0602,1.06036,111,25
10-10-2023 22:30:00,1.06036,1.06051,1.06034,1.06051,126,7
10-10-2023 23:00:00,1.06042,1.06085,1.06031,1.06065,246,25
10-10-2023 23:30:00,1.06075,1.06075,1.06033,1.0604,155,6
11-10-2023 00:00:00,1.06041,1.06099,1.06041,1.06091,677,5
11-10-2023 00:30:00,1.0609,1.06141,1.06086,1.06104,651,5
11-10-2023 01:00:00,1.06104,1.0612,1.06014,1.0603,786,5
11-10-2023 01:30:00,1.06029,1.0608,1.0601099999999999,1.06078,755,5
11-10-2023 02:00:00,1.06078,1.06079,1.06019,1.06022,698,5
11-10-2023 02:30:00,1.06022,1.06096,1.06021,1.06075,521,5
11-10-2023 03:00:00,1.06074,1.0608,1.06036,1.06045,486,5
11-10-2023 03:30:00,1.06045,1.0607,1.06035,1.06046,432,5
11-10-2023 04:00:00,1.06046,1.06074,1.06042,1.06044,344,5
11-10-2023 04:30:00,1.06043,1.06064,1.06025,1.06026,397,5
11-10-2023 05:00:00,1.06026,1.06066,1.06016,1.06065,430,5
11-10-2023 05:30:00,1.06065,1.06102,1.06005,1.06013,611,5
11-10-2023 06:00:00,1.06012,1.06069,1.05991,1.06068,883,5
11-10-2023 06:30:00,1.06068,1.06143,1.06036,1.06102,1090,5
11-10-2023 07:00:00,1.06101,1.06117,1.06021,1.06083,1592,5
11-10-2023 07:30:00,1.06083,1.06279,1.05953,1.05997,2362,5
11-10-2023 08:00:00,1.05996,1.06069,1.05932,1.0603,2097,5
11-10-2023 08:30:00,1.06029,1.06133,1.05983,1.06082,1498,5
11-10-2023 09:00:00,1.06082,1.06144,1.06043,1.06092,1311,5
11-10-2023 09:30:00,1.06092,1.06121,1.06042,1.06044,1112,5
11-10-2023 10:00:00,1.06044,1.06062,1.05974,1.06009,1110,5
11-10-2023 10:30:00,1.06009,1.06041,1.05991,1.06015,1026,5
11-10-2023 11:00:00,1.06017,1.06084,1.05962,1.05994,1146,5
11-10-2023 11:30:00,1.05994,1.06053,1.05973,1.06036,1135,5
11-10-2023 12:00:00,1.06038,1.06052,1.05998,1.0602800000000001,1630,5
11-10-2023 12:30:00,1.06029,1.0614,1.0581,1.0614,3545,5
11-10-2023 13:00:00,1.06142,1.06204,1.06063,1.06178,2428,5
11-10-2023 13:30:00,1.0618,1.06344,1.06111,1.06288,2674,5
11-10-2023 14:00:00,1.06289,1.06342,1.06209,1.06242,2313,5
11-10-2023 14:30:00,1.06244,1.06291,1.06182,1.06239,2011,5
11-10-2023 15:00:00,1.06239,1.06243,1.061,1.06175,1597,5
11-10-2023 15:30:00,1.06177,1.06229,1.06115,1.06125,1501,5
11-10-2023 16:00:00,1.06123,1.06126,1.05993,1.06027,1340,5
11-10-2023 16:30:00,1.0602800000000001,1.06077,1.0601,1.0607,925,5
11-10-2023 17:00:00,1.06069,1.06095,1.05999,1.06003,1142,5
11-10-2023 17:30:00,1.06002,1.06003,1.05847,1.05928,1166,5
11-10-2023 18:00:00,1.05926,1.06005,1.05909,1.0596700000000001,1665,5
11-10-2023 18:30:00,1.05968,1.06082,1.05963,1.06069,991,5
11-10-2023 19:00:00,1.06068,1.06141,1.06068,1.06138,773,5
11-10-2023 19:30:00,1.06138,1.06155,1.06116,1.06122,589,5
11-10-2023 20:00:00,1.06122,1.062,1.06114,1.06191,364,5
11-10-2023 20:30:00,1.06192,1.062,1.06165,1.06165,318,5
11-10-2023 21:00:00,1.06182,1.06184,1.06161,1.06169,95,25
11-10-2023 21:30:00,1.06169,1.0619,1.06166,1.06187,91,25
11-10-2023 22:00:00,1.06189,1.06206,1.06176,1.06205,139,25
11-10-2023 22:30:00,1.06206,1.06207,1.06176,1.06191,129,7
11-10-2023 23:00:00,1.06181,1.06242,1.06177,1.06232,172,25
11-10-2023 23:30:00,1.06241,1.06253,1.06221,1.06234,237,6
12-10-2023 00:00:00,1.06232,1.06276,1.06216,1.06224,642,5
12-10-2023 00:30:00,1.06224,1.06243,1.06198,1.06223,657,5
12-10-2023 01:00:00,1.06222,1.06265,1.06211,1.06219,596,5
12-10-2023 01:30:00,1.06217,1.06266,1.062,1.06246,656,5
12-10-2023 02:00:00,1.06246,1.06258,1.06202,1.06218,570,5
12-10-2023 02:30:00,1.06219,1.06239,1.06218,1.06237,484,5
12-10-2023 03:00:00,1.06237,1.06251,1.06206,1.06206,412,5
12-10-2023 03:30:00,1.06207,1.06287,1.06207,1.06284,437,5
12-10-2023 04:00:00,1.06285,1.06307,1.06269,1.06286,330,5
12-10-2023 04:30:00,1.06286,1.06315,1.06271,1.06308,418,5
12-10-2023 05:00:00,1.06308,1.06335,1.06296,1.0631,425,5
12-10-2023 05:30:00,1.06309,1.0633,1.06293,1.06311,568,5
12-10-2023 06:00:00,1.06312,1.06366,1.06276,1.06296,1148,5
12-10-2023 06:30:00,1.06296,1.06394,1.06288,1.06354,1169,5
12-10-2023 07:00:00,1.06353,1.06358,1.06249,1.06251,1284,5
12-10-2023 07:30:00,1.06252,1.06273,1.06198,1.06198,1095,5
12-10-2023 08:00:00,1.06197,1.06266,1.06192,1.06257,1057,5
12-10-2023 08:30:00,1.06256,1.06262,1.06193,1.06261,864,5
12-10-2023 09:00:00,1.06263,1.0627,1.06203,1.06208,960,5
12-10-2023 09:30:00,1.0621,1.06232,1.06159,1.06179,812,5
12-10-2023 10:00:00,1.06179,1.06264,1.06169,1.06207,809,5
12-10-2023 10:30:00,1.06207,1.06221,1.06166,1.06182,630,5
12-10-2023 11:00:00,1.06183,1.06193,1.0613,1.0619,728,5
12-10-2023 11:30:00,1.0619,1.06198,1.06137,1.06193,907,5
12-10-2023 12:00:00,1.06193,1.0625499999999999,1.06157,1.06247,1497,5
12-10-2023 12:30:00,1.06249,1.06258,1.05716,1.05816,5647,5
12-10-2023 13:00:00,1.05814,1.05859,1.05671,1.0572,3265,5
12-10-2023 13:30:00,1.05719,1.05731,1.05473,1.05495,3041,5
12-10-2023 14:00:00,1.05493,1.05625,1.0547,1.05522,2327,5
12-10-2023 14:30:00,1.05524,1.05573,1.05443,1.05554,2192,5
12-10-2023 15:00:00,1.05554,1.05598,1.05453,1.05474,1795,5
12-10-2023 15:30:00,1.05476,1.05549,1.05453,1.05517,1504,5
12-10-2023 16:00:00,1.05518,1.05606,1.05518,1.05534,1245,5
12-10-2023 16:30:00,1.05534,1.05564,1.05461,1.05483,1159,5
12-10-2023 17:00:00,1.05481,1.05489,1.05347,1.05402,2006,5
12-10-2023 17:30:00,1.054,1.0543,1.05322,1.05342,1496,5
12-10-2023 18:00:00,1.05342,1.0536,1.05272,1.05346,1199,5
12-10-2023 18:30:00,1.05347,1.05367,1.05254,1.05264,991,5
12-10-2023 19:00:00,1.05265,1.05322,1.05264,1.05308,915,5
12-10-2023 19:30:00,1.05308,1.05336,1.05276,1.05303,737,5
12-10-2023 20:00:00,1.05304,1.05312,1.05279,1.05306,350,5
12-10-2023 20:30:00,1.05306,1.05309,1.05264,1.05264,309,5
12-10-2023 21:00:00,1.05273,1.05299,1.05268,1.05285,102,25
12-10-2023 21:30:00,1.05285,1.05295,1.05279,1.05295,125,25
12-10-2023 22:00:00,1.05295,1.05308,1.05284,1.053,105,25
12-10-2023 22:30:00,1.053,1.05313,1.05298,1.05313,155,6
12-10-2023 23:00:00,1.05304,1.05331,1.05297,1.05329,158,25
12-10-2023 23:30:00,1.05338,1.05372,1.05337,1.05355,260,6
13-10-2023 00:00:00,1.05353,1.05392,1.05351,1.05373,639,5
13-10-2023 00:30:00,1.05373,1.05393,1.05343,1.05387,582,5
13-10-2023 01:00:00,1.05387,1.05418,1.05373,1.05409,564,5
13-10-2023 01:30:00,1.05409,1.05431,1.05382,1.05419,750,5
13-10-2023 02:00:00,1.05419,1.05441,1.05398,1.05403,633,5
13-10-2023 02:30:00,1.05403,1.05464,1.054,1.05459,438,5
13-10-2023 03:00:00,1.05458,1.05479,1.05434,1.05438,487,5
13-10-2023 03:30:00,1.05439,1.05454,1.05423,1.05454,359,5
13-10-2023 04:00:00,1.05454,1.05466,1.05432,1.05464,402,5
13-10-2023 04:30:00,1.05464,1.05497,1.05453,1.05495,399,5
13-10-2023 05:00:00,1.05495,1.05506,1.05473,1.05485,467,5
13-10-2023 05:30:00,1.05484,1.05494,1.0544,1.05482,632,5
13-10-2023 06:00:00,1.0548,1.05482,1.05377,1.05418,1033,5
13-10-2023 06:30:00,1.05419,1.05439,1.05333,1.05364,1024,5
13-10-2023 07:00:00,1.05364,1.05486,1.05313,1.05484,1589,5
13-10-2023 07:30:00,1.05483,1.05576,1.05463,1.05515,1296,5
13-10-2023 08:00:00,1.05516,1.05582,1.05514,1.05555,1290,5
13-10-2023 08:30:00,1.05553,1.05576,1.05503,1.05536,1244,5
13-10-2023 09:00:00,1.05535,1.05547,1.0543,1.05438,1025,5
13-10-2023 09:30:00,1.05437,1.05441,1.05276,1.05291,1064,5
13-10-2023 10:00:00,1.05291,1.05307,1.05208,1.05213,982,5
13-10-2023 10:30:00,1.05213,1.05236,1.05156,1.05177,1123,5
13-10-2023 11:00:00,1.05177,1.05244,1.05138,1.05237,1179,5
13-10-2023 11:30:00,1.05235,1.05304,1.0519,1.05244,1187,5
13-10-2023 12:00:00,1.05243,1.05361,1.05209,1.05342,1629,5
13-10-2023 12:30:00,1.0534,1.05471,1.05336,1.05375,2114,5
13-10-2023 13:00:00,1.05374,1.0541,1.05185,1.05208,1991,5
13-10-2023 13:30:00,1.05209,1.05296,1.05165,1.05256,2052,5
13-10-2023 14:00:00,1.05251,1.0526,1.05036,1.05076,3179,5
13-10-2023 14:30:00,1.05076,1.05144,1.04993,1.05031,2371,5
13-10-2023 15:00:00,1.05031,1.0505,1.04954,1.05008,1663,5
13-10-2023 15:30:00,1.05007,1.05042,1.04969,1.05004,1527,5
13-10-2023 16:00:00,1.05005,1.05148,1.04994,1.05127,1230,5
13-10-2023 16:30:00,1.05127,1.0513,1.05064,1.05088,1099,5
13-10-2023 17:00:00,1.05089,1.05102,1.05007,1.05053,1070,5
13-10-2023 17:30:00,1.05052,1.05115,1.05023,1.05048,1112,5
13-10-2023 18:00:00,1.05047,1.05107,1.0504,1.0507900000000001,839,5
13-10-2023 18:30:00,1.0507900000000001,1.0512,1.05048,1.05108,954,5
13-10-2023 19:00:00,1.05108,1.05139,1.05092,1.0511,915,5
13-10-2023 19:30:00,1.05111,1.05156,1.05105,1.05136,708,5
13-10-2023 20:00:00,1.05136,1.05136,1.05076,1.05083,333,5
13-10-2023 20:30:00,1.05085,1.05091,1.05054,1.05078,336,5
15-10-2023 21:00:00,1.0512299999999999,1.05146,1.05086,1.05096,130,35
15-10-2023 21:30:00,1.05099,1.05207,1.05098,1.05205,215,25
15-10-2023 22:00:00,1.05205,1.05243,1.05147,1.05237,311,25
15-10-2023 22:30:00,1.05238,1.05242,1.05152,1.05212,222,7
15-10-2023 23:00:00,1.05203,1.05203,1.05161,1.0518399999999999,259,25
15-10-2023 23:30:00,1.05193,1.05223,1.05185,1.05217,299,6
16-10-2023 00:00:00,1.05219,1.05234,1.05153,1.05185,790,5
16-10-2023 00:30:00,1.05185,1.05197,1.05156,1.05173,609,5
16-10-2023 01:00:00,1.05174,1.05248,1.05174,1.05246,673,5
16-10-2023 01:30:00,1.05246,1.05252,1.05206,1.05219,592,5
16-10-2023 02:00:00,1.05218,1.05256,1.05198,1.05235,499,5
16-10-2023 02:30:00,1.05235,1.05242,1.05202,1.05214,401,5
16-10-2023 03:00:00,1.05215,1.05236,1.05198,1.0521,389,5
16-10-2023 03:30:00,1.0521,1.05238,1.05198,1.05232,458,5
16-10-2023 04:00:00,1.05233,1.05257,1.05222,1.05253,345,5
16-10-2023 04:30:00,1.05253,1.05266,1.05243,1.05257,295,5
16-10-2023 05:00:00,1.05258,1.05269,1.05237,1.05267,412,5
16-10-2023 05:30:00,1.05267,1.05301,1.05228,1.05291,704,5
16-10-2023 06:00:00,1.0529,1.05335,1.05265,1.05274,1191,5
16-10-2023 06:30:00,1.05273,1.05379,1.0527,1.05346,1217,5
16-10-2023 07:00:00,1.05345,1.05356,1.05234,1.05257,1644,5
16-10-2023 07:30:00,1.05257,1.05345,1.05248,1.05341,1483,5
16-10-2023 08:00:00,1.05339,1.0536,1.05233,1.05349,1334,5
16-10-2023 08:30:00,1.05348,1.05426,1.05322,1.05405,1127,5
16-10-2023 09:00:00,1.05405,1.0542,1.05374,1.0538,926,5
16-10-2023 09:30:00,1.0538,1.05421,1.05315,1.05318,936,5
16-10-2023 10:00:00,1.05318,1.05339,1.05276,1.05309,888,5
16-10-2023 10:30:00,1.05309,1.05344,1.05303,1.05321,717,5
16-10-2023 11:00:00,1.05321,1.05327,1.0526,1.05303,830,5
16-10-2023 11:30:00,1.05303,1.05386,1.053,1.05363,952,5
16-10-2023 12:00:00,1.05365,1.05416,1.05304,1.0532,1720,5
16-10-2023 12:30:00,1.0532,1.05459,1.05292,1.05415,1816,5
16-10-2023 13:00:00,1.05417,1.05437,1.05354,1.05378,1659,5
16-10-2023 13:30:00,1.05376,1.05385,1.05279,1.05296,1830,5
16-10-2023 14:00:00,1.05297,1.054,1.05254,1.05392,1723,5
16-10-2023 14:30:00,1.05392,1.05551,1.05386,1.05494,1784,5
16-10-2023 15:00:00,1.05494,1.05522,1.05419,1.05453,1312,5
16-10-2023 15:30:00,1.05454,1.05509,1.05392,1.05445,1164,5
16-10-2023 16:00:00,1.05446,1.05462,1.05401,1.05441,846,5
16-10-2023 16:30:00,1.05442,1.0549,1.05438,1.05471,749,5
16-10-2023 17:00:00,1.05471,1.05522,1.05434,1.05466,733,5
16-10-2023 17:30:00,1.05466,1.05557,1.05441,1.05549,701,5
16-10-2023 18:00:00,1.05548,1.05564,1.05515,1.05539,661,5
16-10-2023 18:30:00,1.0554,1.05557,1.05528,1.05539,557,5
16-10-2023 19:00:00,1.05538,1.05616,1.05523,1.05613,593,5
16-10-2023 19:30:00,1.05614,1.05625,1.05573,1.05625,591,5
16-10-2023 20:00:00,1.05623,1.05625,1.05581,1.05586,338,5
16-10-2023 20:30:00,1.05587,1.05603,1.0557,1.0557,274,5
16-10-2023 21:00:00,1.05592,1.05593,1.05579,1.05585,73,25
16-10-2023 21:30:00,1.05584,1.05596,1.05566,1.05578,147,25
16-10-2023 22:00:00,1.0558,1.05608,1.05555,1.05557,138,25
16-10-2023 22:30:00,1.05557,1.05571,1.05547,1.0556,120,6
16-10-2023 23:00:00,1.05551,1.05562,1.05525,1.05532,161,25
16-10-2023 23:30:00,1.05541,1.05555,1.05527,1.05537,215,6
17-10-2023 00:00:00,1.0554,1.05599,1.0554,1.05587,500,5
17-10-2023 00:30:00,1.05587,1.05605,1.05548,1.05555,704,5
17-10-2023 01:00:00,1.05555,1.05556,1.05493,1.05502,630,5
17-10-2023 01:30:00,1.05502,1.05539,1.05499,1.05522,640,5
17-10-2023 02:00:00,1.05522,1.05527,1.05459,1.05478,626,5
17-10-2023 02:30:00,1.05478,1.0551,1.05477,1.05498,489,5
17-10-2023 03:00:00,1.05498,1.05519,1.05481,1.05499,502,5
17-10-2023 03:30:00,1.05499,1.0554,1.05477,1.05496,468,5
17-10-2023 04:00:00,1.05496,1.05498,1.05453,1.05467,329,5
17-10-2023 04:30:00,1.05467,1.05497,1.05458,1.05471,401,5
17-10-2023 05:00:00,1.05472,1.05503,1.05451,1.05451,442,5
17-10-2023 05:30:00,1.05451,1.05484,1.05435,1.05437,592,5
17-10-2023 06:00:00,1.05438,1.05448,1.05358,1.05392,996,5
17-10-2023 06:30:00,1.05392,1.05393,1.05338,1.05368,837,5
17-10-2023 07:00:00,1.05366,1.05515,1.05339,1.05485,1235,5
17-10-2023 07:30:00,1.05485,1.05545,1.05462,1.05484,1266,5
17-10-2023 08:00:00,1.05482,1.05485,1.05401,1.05402,1214,5
17-10-2023 08:30:00,1.05404,1.05412,1.05327,1.05356,1092,5
17-10-2023 09:00:00,1.05356,1.05541,1.05356,1.05498,1138,5
17-10-2023 09:30:00,1.05498,1.05541,1.05486,1.05535,826,5
17-10-2023 10:00:00,1.05536,1.05622,1.05515,1.05537,1753,5
17-10-2023 10:30:00,1.05538,1.05557,1.0546,1.0553,1043,5
17-10-2023 11:00:00,1.0553,1.05712,1.0553,1.05704,1217,5
17-10-2023 11:30:00,1.05703,1.0579,1.05701,1.05749,1094,5
17-10-2023 12:00:00,1.05751,1.05777,1.0567,1.05694,1529,5
17-10-2023 12:30:00,1.05693,1.05693,1.05379,1.05469,3786,5
17-10-2023 13:00:00,1.05468,1.05611,1.05396,1.05495,2632,5
17-10-2023 13:30:00,1.05494,1.05549,1.05448,1.05489,2630,5
17-10-2023 14:00:00,1.05487,1.05865,1.05479,1.058,2876,5
17-10-2023 14:30:00,1.05798,1.05799,1.05717,1.0575,2063,5
17-10-2023 15:00:00,1.05751,1.05904,1.05751,1.05798,1785,5
17-10-2023 15:30:00,1.05798,1.05923,1.05797,1.05919,1371,5
17-10-2023 16:00:00,1.05919,1.05946,1.05857,1.05922,1230,5
17-10-2023 16:30:00,1.05922,1.05924,1.0578400000000001,1.05792,1048,5
17-10-2023 17:00:00,1.05792,1.05809,1.05724,1.05758,990,5
17-10-2023 17:30:00,1.05758,1.0577,1.05644,1.05668,926,5
17-10-2023 18:00:00,1.05667,1.05712,1.05638,1.05697,894,5
17-10-2023 18:30:00,1.05696,1.05742,1.05678,1.05688,851,5
17-10-2023 19:00:00,1.05688,1.05804,1.05688,1.05804,814,5
17-10-2023 19:30:00,1.05804,1.05808,1.05733,1.05768,733,5
17-10-2023 20:00:00,1.0576699999999999,1.0576699999999999,1.05733,1.05749,386,5
17-10-2023 20:30:00,1.05749,1.05774,1.05739,1.05744,284,5
17-10-2023 21:00:00,1.05757,1.05757,1.05747,1.05751,72,25
17-10-2023 21:30:00,1.05751,1.05752,1.05743,1.05749,83,25
17-10-2023 22:00:00,1.05748,1.05755,1.05734,1.05744,122,25
17-10-2023 22:30:00,1.05743,1.0576,1.05741,1.05756,107,7
17-10-2023 23:00:00,1.05747,1.05749,1.05727,1.05735,142,25
17-10-2023 23:30:00,1.05745,1.05745,1.05716,1.05726,186,6
18-10-2023 00:00:00,1.05725,1.05741,1.05645,1.05652,578,5
18-10-2023 00:30:00,1.05652,1.05653,1.05603,1.05641,504,5
18-10-2023 01:00:00,1.05641,1.0567,1.05612,1.05649,657,5
18-10-2023 01:30:00,1.05649,1.05698,1.0564,1.05692,808,5
18-10-2023 02:00:00,1.05692,1.05769,1.05692,1.05762,925,5
18-10-2023 02:30:00,1.05763,1.05787,1.05731,1.05752,576,5
18-10-2023 03:00:00,1.05752,1.05777,1.05721,1.05735,499,5
18-10-2023 03:30:00,1.05735,1.05753,1.0572300000000001,1.05752,355,5
18-10-2023 04:00:00,1.05752,1.05768,1.05731,1.05757,375,5
18-10-2023 04:30:00,1.05759,1.0578400000000001,1.05747,1.05753,387,5
18-10-2023 05:00:00,1.05753,1.05807,1.05743,1.05779,548,5
18-10-2023 05:30:00,1.05779,1.0584500000000001,1.05777,1.05824,609,5
18-10-2023 06:00:00,1.05823,1.05939,1.05811,1.05893,1337,5
18-10-2023 06:30:00,1.05893,1.05911,1.0577,1.05788,1058,5
18-10-2023 07:00:00,1.05787,1.05829,1.05702,1.05742,1594,5
18-10-2023 07:30:00,1.05743,1.05808,1.05726,1.05786,1150,5
18-10-2023 08:00:00,1.05785,1.05795,1.05731,1.0574,1222,5
18-10-2023 08:30:00,1.05741,1.05847,1.05738,1.05829,1010,5
18-10-2023 09:00:00,1.0582799999999999,1.05865,1.05744,1.05769,1142,5
18-10-2023 09:30:00,1.05769,1.05822,1.05656,1.05687,1127,5
18-10-2023 10:00:00,1.05689,1.05694,1.0554,1.05577,1319,5
18-10-2023 10:30:00,1.05575,1.05609,1.0554,1.05557,954,5
18-10-2023 11:00:00,1.05557,1.05609,1.05518,1.05606,1069,5
18-10-2023 11:30:00,1.05606,1.0568,1.05587,1.05604,983,5
18-10-2023 12:00:00,1.05604,1.05741,1.05595,1.05672,1325,5
18-10-2023 12:30:00,1.05673,1.05703,1.05491,1.05567,1798,5
18-10-2023 13:00:00,1.05568,1.05639,1.0552,1.05528,1630,5
18-10-2023 13:30:00,1.05527,1.05579,1.05485,1.05501,2214,5
18-10-2023 14:00:00,1.05503,1.056,1.05419,1.05419,2271,5
18-10-2023 14:30:00,1.0542,1.05448,1.0532,1.05373,2151,5
18-10-2023 15:00:00,1.05373,1.05424,1.05319,1.05327,1713,5
18-10-2023 15:30:00,1.05328,1.05364,1.05257,1.05312,1468,5
18-10-2023 16:00:00,1.0531,1.0534,1.05229,1.05273,1633,5
18-10-2023 16:30:00,1.05273,1.05376,1.05255,1.05366,1102,5
18-10-2023 17:00:00,1.05367,1.05533,1.05342,1.05495,1889,5
18-10-2023 17:30:00,1.05496,1.05524,1.05454,1.05499,1154,5
18-10-2023 18:00:00,1.05499,1.05509,1.05403,1.05421,923,5
18-10-2023 18:30:00,1.05423,1.05446,1.05347,1.05354,906,5
18-10-2023 19:00:00,1.05354,1.05376,1.05315,1.05356,874,5
18-10-2023 19:30:00,1.05356,1.05371,1.05324,1.05352,706,5
18-10-2023 20:00:00,1.05351,1.05373,1.0534,1.05362,304,5
18-10-2023 20:30:00,1.05362,1.05371,1.05344,1.05344,306,5
18-10-2023 21:00:00,1.05353,1.05356,1.05339,1.05344,76,25
18-10-2023 21:30:00,1.05344,1.05357,1.05344,1.05353,123,25
18-10-2023 22:00:00,1.05351,1.05384,1.05351,1.05378,134,25
18-10-2023 22:30:00,1.05378,1.05382,1.05358,1.05368,118,7
18-10-2023 23:00:00,1.05359,1.05384,1.05359,1.05368,120,25
18-10-2023 23:30:00,1.05378,1.05386,1.05363,1.05377,248,6
19-10-2023 00:00:00,1.05378,1.05396,1.05325,1.05353,655,5
19-10-2023 00:30:00,1.05352,1.05392,1.05338,1.05387,730,5
19-10-2023 01:00:00,1.05388,1.05417,1.05367,1.05379,695,5
19-10-2023 01:30:00,1.0538,1.05389,1.05322,1.05361,834,5
19-10-2023 02:00:00,1.05361,1.05393,1.05357,1.05377,620,5
19-10-2023 02:30:00,1.05378,1.05378,1.0534,1.05348,541,5
19-10-2023 03:00:00,1.05348,1.05367,1.05322,1.05338,472,5
19-10-2023 03:30:00,1.05338,1.05351,1.05322,1.05336,383,5
19-10-2023 04:00:00,1.05337,1.05348,1.05325,1.05345,399,5
19-10-2023 04:30:00,1.05345,1.05348,1.05303,1.05332,414,5
19-10-2023 05:00:00,1.05332,1.05347,1.05311,1.05333,477,5
19-10-2023 05:30:00,1.05333,1.0534,1.05301,1.05329,539,5
19-10-2023 06:00:00,1.05328,1.05391,1.05279,1.05334,995,5
19-10-2023 06:30:00,1.05334,1.05419,1.05324,1.054,864,5
19-10-2023 07:00:00,1.05399,1.05479,1.05396,1.05414,1528,5
19-10-2023 07:30:00,1.05415,1.05439,1.05355,1.05373,1371,5
19-10-2023 08:00:00,1.05371,1.05435,1.05326,1.05404,1381,5
19-10-2023 08:30:00,1.05405,1.05409,1.05292,1.05356,1226,5
19-10-2023 09:00:00,1.05355,1.0543,1.0535,1.05379,1057,5
19-10-2023 09:30:00,1.05379,1.05451,1.05378,1.05443,979,5
19-10-2023 10:00:00,1.05442,1.05489,1.05427,1.05458,945,5
19-10-2023 10:30:00,1.05458,1.05521,1.05453,1.05509,826,5
19-10-2023 11:00:00,1.05509,1.05593,1.05509,1.05543,1061,5
19-10-2023 11:30:00,1.05543,1.05632,1.05537,1.05577,1060,5
19-10-2023 12:00:00,1.05575,1.05686,1.05559,1.05658,1382,5
